"success","trial_type","trial_index","time_elapsed","internal_node_id","subject","surveyCode","mturkID","Demographics","condition","rt","stimulus","key_press","responses","button_pressed"
"true","fullscreen","0","1972","0.0-0.0","8027","2806897","[object Object]","[object Object]","4","","","","",""
"","html-keyboard-response","1","4086","0.0-1.0","8027","2806897","[object Object]","[object Object]","4","2106","Welcome to the experiment. Press any key to begin.","27","",""
"","survey-text","2","8129","0.0-2.0","8027","2806897","[object Object]","[object Object]","4","4037","","","{""Q0"":""A2W0LNNUHHVIG2""}",""
"","html-button-response","3","10328","0.0-3.0","8027","2806897","[object Object]","[object Object]","4","2191","<p> Consent Form. <p><p> In this experiment you will watch videos of children interacting.<p><p> You will be asked questions about each video that you watch. <p><p> Your responses will be anonymised and saved at the end of the experiment.<p><p> You can withdraw from the experiment any time without penalty or loss of benefits to which you are otherwise entitled. You can withdraw by pressing the ESC button during the experiment, or by contacting the researchers after completing the experiment. <p><p> If you have any questions please contact Severin Lemaignan at severin.lemaignan@uwe.ac.uk <p><p> <p><p> Please indicate below if you consent to participate in this study. (If you choose not to consent, press ESC to leave the experiment window.) <p>","","","0"
"","survey-text","4","58285","0.0-4.0","8027","2806897","[object Object]","[object Object]","4","47952","","","{""Q0"":""28"",""Q1"":""INDIAN"",""Q2"":""ENGLISH"",""Q3"":""BACHELAR DEGREE""}",""
"","survey-likert","5","61163","0.0-5.0","8027","2806897","[object Object]","[object Object]","4","2868","","","{""Q0"":0}",""
"","html-keyboard-response","6","72163","0.0-6.0","8027","2806897","[object Object]","[object Object]","4","10994","<p>During this experiment you will be shown 4 short videos of children interacting.</p><p> Pay particular attention to the way the children interact. </p><p> After each video you will be asked some questions about what you have watched. <p/><p>Press any key to begin.</p>","27","",""
"","video","7","108510","0.0-7.0-0.0","8027","2806897","[object Object]","[object Object]","4","","[""clips/raw-2017-07-06-093740908665-demonstratemanhandle.mp4""]","","",""
"","survey-text","8","152183","0.0-7.0-1.0","8027","2806897","[object Object]","[object Object]","4","43668","","","{""Q0"":""THE CHILDREN WAS TO DRAWING ON THE BOARD""}",""
"","survey-text","9","172718","0.0-7.0-2.0","8027","2806897","[object Object]","[object Object]","4","20527","","","{""Q0"":""12YEARS""}",""
"","survey-likert","10","178080","0.0-7.0-3.0","8027","2806897","[object Object]","[object Object]","4","5355","","","{""Q0"":0}",""
"","survey-likert","11","183640","0.0-7.0-4.0","8027","2806897","[object Object]","[object Object]","4","5554","","","{""Q0"":0}",""
"","survey-likert","12","188479","0.0-7.0-5.0","8027","2806897","[object Object]","[object Object]","4","4833","","","{""Q0"":0}",""
"","survey-likert","13","203160","0.0-7.0-6.0","8027","2806897","[object Object]","[object Object]","4","14673","","","{""Q0"":4,""Q1"":4}",""
"","survey-likert","14","208447","0.0-7.0-7.0","8027","2806897","[object Object]","[object Object]","4","5280","","","{""Q0"":4,""Q1"":4}",""
"","survey-likert","15","211913","0.0-7.0-8.0","8027","2806897","[object Object]","[object Object]","4","3457","","","{""Q0"":4,""Q1"":4}",""
"","survey-likert","16","216536","0.0-7.0-9.0","8027","2806897","[object Object]","[object Object]","4","4615","","","{""Q0"":4,""Q1"":4}",""
"","survey-likert","17","223045","0.0-7.0-10.0","8027","2806897","[object Object]","[object Object]","4","6501","","","{""Q0"":4,""Q1"":4}",""
"","survey-likert","18","228844","0.0-7.0-11.0","8027","2806897","[object Object]","[object Object]","4","5791","","","{""Q0"":4,""Q1"":4}",""
"","survey-likert","19","231541","0.0-7.0-12.0","8027","2806897","[object Object]","[object Object]","4","2678","","","{""Q0"":4,""Q1"":4}",""
"","survey-likert","20","235278","0.0-7.0-13.0","8027","2806897","[object Object]","[object Object]","4","3729","","","{""Q0"":4,""Q1"":4}",""
"","survey-likert","21","240524","0.0-7.0-14.0","8027","2806897","[object Object]","[object Object]","4","5240","","","{""Q0"":4,""Q1"":4}",""
"","survey-likert","22","245478","0.0-7.0-15.0","8027","2806897","[object Object]","[object Object]","4","4938","","","{""Q0"":4,""Q1"":4}",""
"","survey-likert","23","249205","0.0-7.0-16.0","8027","2806897","[object Object]","[object Object]","4","3720","","","{""Q0"":4,""Q1"":4}",""
"","video","24","291417","0.0-7.0-0.1","8027","2806897","[object Object]","[object Object]","4","","[""clips/raw-2017-06-16-110134843091-turntaking.mp4""]","","",""
"","survey-text","25","321139","0.0-7.0-1.1","8027","2806897","[object Object]","[object Object]","4","29716","","","{""Q0"":""THE CHILDRENE WAS TO PLAYING A GAME""}",""
"","survey-text","26","327417","0.0-7.0-2.1","8027","2806897","[object Object]","[object Object]","4","6272","","","{""Q0"":""12 YEARS""}",""
"","survey-likert","27","329594","0.0-7.0-3.1","8027","2806897","[object Object]","[object Object]","4","2171","","","{""Q0"":0}",""
"","survey-likert","28","331762","0.0-7.0-4.1","8027","2806897","[object Object]","[object Object]","4","2162","","","{""Q0"":0}",""
"","survey-likert","29","334379","0.0-7.0-5.1","8027","2806897","[object Object]","[object Object]","4","2611","","","{""Q0"":0}",""
"","survey-likert","30","339223","0.0-7.0-6.1","8027","2806897","[object Object]","[object Object]","4","4837","","","{""Q0"":4,""Q1"":4}",""
"","survey-likert","31","343082","0.0-7.0-7.1","8027","2806897","[object Object]","[object Object]","4","3846","","","{""Q0"":4,""Q1"":4}",""
