"success","trial_type","trial_index","time_elapsed","internal_node_id","subject","surveyCode","mturkID","Demographics","condition","rt","stimulus","key_press","responses","button_pressed"
"true","fullscreen","0","2656","0.0-0.0","9927","9014730","[object Object]","[object Object]","4","","","","",""
"","html-keyboard-response","1","4530","0.0-1.0","9927","9014730","[object Object]","[object Object]","4","1854","Welcome to the experiment. Press any key to begin.","13","",""
"","survey-text","2","9631","0.0-2.0","9927","9014730","[object Object]","[object Object]","4","5099","","","{""Q0"":""A2W3KKNN3CAY66""}",""
"","html-button-response","3","12151","0.0-3.0","9927","9014730","[object Object]","[object Object]","4","2519","<p> Consent Form. <p><p> In this experiment you will watch videos of children interacting.<p><p> You will be asked questions about each video that you watch. <p><p> Your responses will be anonymised and saved at the end of the experiment.<p><p> You can withdraw from the experiment any time without penalty or loss of benefits to which you are otherwise entitled. You can withdraw by pressing the ESC button during the experiment, or by contacting the researchers after completing the experiment. <p><p> If you have any questions please contact Severin Lemaignan at severin.lemaignan@uwe.ac.uk <p><p> <p><p> Please indicate below if you consent to participate in this study. (If you choose not to consent, press ESC to leave the experiment window.) <p>","","","0"
"","survey-text","4","27932","0.0-4.0","9927","9014730","[object Object]","[object Object]","4","15780","","","{""Q0"":""35"",""Q1"":""american"",""Q2"":""english"",""Q3"":""associates degree""}",""
"","survey-likert","5","30118","0.0-5.0","9927","9014730","[object Object]","[object Object]","4","2182","","","{""Q0"":1}",""
"","html-keyboard-response","6","36726","0.0-6.0","9927","9014730","[object Object]","[object Object]","4","6607","<p>During this experiment you will be shown 4 short videos of children interacting.</p><p> Pay particular attention to the way the children interact. </p><p> After each video you will be asked some questions about what you have watched. <p/><p>Press any key to begin.</p>","32","",""
"","video","7","77364","0.0-7.0-0.0","9927","9014730","[object Object]","[object Object]","4","","[""clips/raw-2017-06-27-143652394670-turntaking.mp4""]","","",""
"","survey-text","8","107629","0.0-7.0-1.0","9927","9014730","[object Object]","[object Object]","4","30260","","","{""Q0"":""They mostly worked on opposite ends of the table but momentarily interacted. ""}",""
"","survey-text","9","125544","0.0-7.0-2.0","9927","9014730","[object Object]","[object Object]","4","17914","","","{""Q0"":""the girl in yellow 5 and the girl in pink 6""}",""
"","survey-likert","10","131315","0.0-7.0-3.0","9927","9014730","[object Object]","[object Object]","4","5767","","","{""Q0"":0}",""
"","survey-likert","11","134996","0.0-7.0-4.0","9927","9014730","[object Object]","[object Object]","4","3680","","","{""Q0"":1}",""
"","survey-likert","12","138310","0.0-7.0-5.0","9927","9014730","[object Object]","[object Object]","4","3312","","","{""Q0"":2}",""
"","survey-likert","13","148091","0.0-7.0-6.0","9927","9014730","[object Object]","[object Object]","4","9778","","","{""Q0"":2,""Q1"":2}",""
"","survey-likert","14","153550","0.0-7.0-7.0","9927","9014730","[object Object]","[object Object]","4","5457","","","{""Q0"":3,""Q1"":3}",""
"","survey-likert","15","160163","0.0-7.0-8.0","9927","9014730","[object Object]","[object Object]","4","6610","","","{""Q0"":0,""Q1"":0}",""
"","survey-likert","16","166136","0.0-7.0-9.0","9927","9014730","[object Object]","[object Object]","4","5972","","","{""Q0"":4,""Q1"":2}",""
"","survey-likert","17","172227","0.0-7.0-10.0","9927","9014730","[object Object]","[object Object]","4","6088","","","{""Q0"":0,""Q1"":0}",""
"","survey-likert","18","180096","0.0-7.0-11.0","9927","9014730","[object Object]","[object Object]","4","7867","","","{""Q0"":4,""Q1"":3}",""
"","survey-likert","19","185603","0.0-7.0-12.0","9927","9014730","[object Object]","[object Object]","4","5502","","","{""Q0"":0,""Q1"":0}",""
"","survey-likert","20","188738","0.0-7.0-13.0","9927","9014730","[object Object]","[object Object]","4","3134","","","{""Q0"":0,""Q1"":0}",""
"","survey-likert","21","192582","0.0-7.0-14.0","9927","9014730","[object Object]","[object Object]","4","3840","","","{""Q0"":4,""Q1"":4}",""
"","survey-likert","22","195975","0.0-7.0-15.0","9927","9014730","[object Object]","[object Object]","4","3391","","","{""Q0"":0,""Q1"":0}",""
"","survey-likert","23","200015","0.0-7.0-16.0","9927","9014730","[object Object]","[object Object]","4","4039","","","{""Q0"":3,""Q1"":3}",""
"","video","24","247098","0.0-7.0-0.1","9927","9014730","[object Object]","[object Object]","4","","[""clips/raw-2017-06-16-110134843091-turntaking.mp4""]","","",""
"","survey-text","25","260996","0.0-7.0-1.1","9927","9014730","[object Object]","[object Object]","4","13890","","","{""Q0"":""they interacted well together""}",""
"","survey-text","26","265635","0.0-7.0-2.1","9927","9014730","[object Object]","[object Object]","4","4638","","","{""Q0"":""9""}",""
"","survey-likert","27","268640","0.0-7.0-3.1","9927","9014730","[object Object]","[object Object]","4","3002","","","{""Q0"":0}",""
"","survey-likert","28","275181","0.0-7.0-4.1","9927","9014730","[object Object]","[object Object]","4","6540","","","{""Q0"":0}",""
"","survey-likert","29","278566","0.0-7.0-5.1","9927","9014730","[object Object]","[object Object]","4","3382","","","{""Q0"":0}",""
"","survey-likert","30","282802","0.0-7.0-6.1","9927","9014730","[object Object]","[object Object]","4","4234","","","{""Q0"":2,""Q1"":2}",""
"","survey-likert","31","309749","0.0-7.0-7.1","9927","9014730","[object Object]","[object Object]","4","26944","","","{""Q0"":4,""Q1"":4}",""
"","survey-likert","32","314842","0.0-7.0-8.1","9927","9014730","[object Object]","[object Object]","4","5090","","","{""Q0"":0,""Q1"":0}",""
"","survey-likert","33","318368","0.0-7.0-9.1","9927","9014730","[object Object]","[object Object]","4","3523","","","{""Q0"":4,""Q1"":4}",""
"","survey-likert","34","321790","0.0-7.0-10.1","9927","9014730","[object Object]","[object Object]","4","3420","","","{""Q0"":0,""Q1"":0}",""
"","survey-likert","35","325128","0.0-7.0-11.1","9927","9014730","[object Object]","[object Object]","4","3336","","","{""Q0"":4,""Q1"":4}",""
"","survey-likert","36","329152","0.0-7.0-12.1","9927","9014730","[object Object]","[object Object]","4","4022","","","{""Q0"":0,""Q1"":0}",""
"","survey-likert","37","333502","0.0-7.0-13.1","9927","9014730","[object Object]","[object Object]","4","4346","","","{""Q0"":0,""Q1"":0}",""
"","survey-likert","38","336879","0.0-7.0-14.1","9927","9014730","[object Object]","[object Object]","4","3376","","","{""Q0"":4,""Q1"":4}",""
"","survey-likert","39","343744","0.0-7.0-15.1","9927","9014730","[object Object]","[object Object]","4","6861","","","{""Q0"":0,""Q1"":0}",""
"","survey-likert","40","349186","0.0-7.0-16.1","9927","9014730","[object Object]","[object Object]","4","5440","","","{""Q0"":4,""Q1"":4}",""
"","video","41","389136","0.0-7.0-0.2","9927","9014730","[object Object]","[object Object]","4","","[""clips/raw-2017-06-13-110008089945-fight.mp4""]","","",""
"","survey-text","42","416942","0.0-7.0-1.2","9927","9014730","[object Object]","[object Object]","4","27799","","","{""Q0"":""the girl on the left could not do what she wanted because the boy on the right had to do things his way""}",""
"","survey-text","43","421012","0.0-7.0-2.2","9927","9014730","[object Object]","[object Object]","4","4067","","","{""Q0"":""6""}",""
"","survey-likert","44","424311","0.0-7.0-3.2","9927","9014730","[object Object]","[object Object]","4","3297","","","{""Q0"":2}",""
"","survey-likert","45","427409","0.0-7.0-4.2","9927","9014730","[object Object]","[object Object]","4","3095","","","{""Q0"":2}",""
"","survey-likert","46","429918","0.0-7.0-5.2","9927","9014730","[object Object]","[object Object]","4","2507","","","{""Q0"":2}",""
"","survey-likert","47","434957","0.0-7.0-6.2","9927","9014730","[object Object]","[object Object]","4","5035","","","{""Q0"":0,""Q1"":4}",""
"","survey-likert","48","439902","0.0-7.0-7.2","9927","9014730","[object Object]","[object Object]","4","4942","","","{""Q0"":3,""Q1"":0}",""
"","survey-likert","49","446303","0.0-7.0-8.2","9927","9014730","[object Object]","[object Object]","4","6399","","","{""Q0"":0,""Q1"":4}",""
"","survey-likert","50","451972","0.0-7.0-9.2","9927","9014730","[object Object]","[object Object]","4","5666","","","{""Q0"":3,""Q1"":1}",""
"","survey-likert","51","455778","0.0-7.0-10.2","9927","9014730","[object Object]","[object Object]","4","3803","","","{""Q0"":0,""Q1"":4}",""
"","survey-likert","52","461262","0.0-7.0-11.2","9927","9014730","[object Object]","[object Object]","4","5480","","","{""Q0"":4,""Q1"":4}",""
"","survey-likert","53","465238","0.0-7.0-12.2","9927","9014730","[object Object]","[object Object]","4","3974","","","{""Q0"":3,""Q1"":0}",""
"","survey-likert","54","468545","0.0-7.0-13.2","9927","9014730","[object Object]","[object Object]","4","3303","","","{""Q0"":3,""Q1"":0}",""
"","survey-likert","55","475595","0.0-7.0-14.2","9927","9014730","[object Object]","[object Object]","4","7048","","","{""Q0"":0,""Q1"":1}",""
"","survey-likert","56","480398","0.0-7.0-15.2","9927","9014730","[object Object]","[object Object]","4","4800","","","{""Q0"":0,""Q1"":3}",""
"","survey-likert","57","487261","0.0-7.0-16.2","9927","9014730","[object Object]","[object Object]","4","6859","","","{""Q0"":0,""Q1"":2}",""
"","video","58","532533","0.0-7.0-0.3","9927","9014730","[object Object]","[object Object]","4","","[""clips/raw-2017-07-05-102437565816-gestures.mp4""]","","",""
"","survey-text","59","579251","0.0-7.0-1.3","9927","9014730","[object Object]","[object Object]","4","46711","","","{""Q0"":""the child on the left made the interaction impossible.  It also looked like the clip may have been altered.  The movements of the boy on the left did not look natural ""}",""
"","survey-text","60","582978","0.0-7.0-2.3","9927","9014730","[object Object]","[object Object]","4","3726","","","{""Q0"":""10""}",""
"","survey-likert","61","585637","0.0-7.0-3.3","9927","9014730","[object Object]","[object Object]","4","2656","","","{""Q0"":2}",""
"","survey-likert","62","588109","0.0-7.0-4.3","9927","9014730","[object Object]","[object Object]","4","2470","","","{""Q0"":2}",""
"","survey-likert","63","589997","0.0-7.0-5.3","9927","9014730","[object Object]","[object Object]","4","1885","","","{""Q0"":2}",""
"","survey-likert","64","597983","0.0-7.0-6.3","9927","9014730","[object Object]","[object Object]","4","7983","","","{""Q0"":4,""Q1"":0}",""
"","survey-likert","65","602748","0.0-7.0-7.3","9927","9014730","[object Object]","[object Object]","4","4761","","","{""Q0"":0,""Q1"":2}",""
"","survey-likert","66","610015","0.0-7.0-8.3","9927","9014730","[object Object]","[object Object]","4","7263","","","{""Q0"":4,""Q1"":1}",""
"","survey-likert","67","615147","0.0-7.0-9.3","9927","9014730","[object Object]","[object Object]","4","5130","","","{""Q0"":0,""Q1"":2}",""
"","survey-likert","68","618913","0.0-7.0-10.3","9927","9014730","[object Object]","[object Object]","4","3762","","","{""Q0"":4,""Q1"":0}",""
"","survey-likert","69","625143","0.0-7.0-11.3","9927","9014730","[object Object]","[object Object]","4","6226","","","{""Q0"":0,""Q1"":3}",""
"","survey-likert","70","633113","0.0-7.0-12.3","9927","9014730","[object Object]","[object Object]","4","7968","","","{""Q0"":0,""Q1"":4}",""
"","survey-likert","71","638205","0.0-7.0-13.3","9927","9014730","[object Object]","[object Object]","4","5088","","","{""Q0"":0,""Q1"":3}",""
"","survey-likert","72","643819","0.0-7.0-14.3","9927","9014730","[object Object]","[object Object]","4","5610","","","{""Q0"":4,""Q1"":0}",""
"","survey-likert","73","648069","0.0-7.0-15.3","9927","9014730","[object Object]","[object Object]","4","4245","","","{""Q0"":3,""Q1"":1}",""
"","survey-likert","74","651937","0.0-7.0-16.3","9927","9014730","[object Object]","[object Object]","4","3866","","","{""Q0"":4,""Q1"":0}",""
"","html-keyboard-response","75","655888","0.0-8.0","9927","9014730","[object Object]","[object Object]","4","3947","<p>Debrief.<br /> This study examines what types of information humans can gain from observing people's movements in a social interaction. <br /> We showed you the original versions of videos of social interactions showing real people. <br /> Other participants will have watched skeleton versions showing stick-figures. <br /> We want to know what people can work out about the interaction from watching the stick figures (movement only) compared to the original videos. <br /> If you have any questions please contact Severin Lemaignan at severin.lemaignan@uwe.ac.uk <br /> Press any key to continue. </p>","13","",""
