"success","trial_type","trial_index","time_elapsed","internal_node_id","subject","surveyCode","mturkID","Demographics","condition","rt","stimulus","key_press","responses","button_pressed"
"true","fullscreen","0","36293","0.0-0.0","23","5856742","[object Object]","[object Object]","4","","","","",""
"","html-keyboard-response","1","38871","0.0-1.0","23","5856742","[object Object]","[object Object]","4","2543","Welcome to the experiment. Press any key to begin.","32","",""
"","survey-text","2","50863","0.0-2.0","23","5856742","[object Object]","[object Object]","4","11977","","","{""Q0"":""A3CA7SCTM4H9IO""}",""
"","html-button-response","3","52944","0.0-3.0","23","5856742","[object Object]","[object Object]","4","2069","<p> Consent Form. <p><p> In this experiment you will watch videos of children interacting.<p><p> You will be asked questions about each video that you watch. <p><p> Your responses will be anonymised and saved at the end of the experiment.<p><p> You can withdraw from the experiment any time without penalty or loss of benefits to which you are otherwise entitled. You can withdraw by pressing the ESC button during the experiment, or by contacting the researchers after completing the experiment. <p><p> If you have any questions please contact Severin Lemaignan at severin.lemaignan@uwe.ac.uk <p><p> <p><p> Please indicate below if you consent to participate in this study. (If you choose not to consent, press ESC to leave the experiment window.) <p>","","","0"
"","survey-text","4","86535","0.0-4.0","23","5856742","[object Object]","[object Object]","4","33583","","","{""Q0"":""40"",""Q1"":""WHITE"",""Q2"":""ENGLISH"",""Q3"":""COLLEGE""}",""
"","survey-likert","5","91667","0.0-5.0","23","5856742","[object Object]","[object Object]","4","5118","","","{""Q0"":1}",""
"","html-keyboard-response","6","93340","0.0-6.0","23","5856742","[object Object]","[object Object]","4","1668","<p>During this experiment you will be shown 4 short videos of children interacting.</p><p> Pay particular attention to the way the children interact. </p><p> After each video you will be asked some questions about what you have watched. <p/><p>Press any key to begin.</p>","32","",""
"","video","7","127681","0.0-7.0-0.0","23","5856742","[object Object]","[object Object]","4","","[""clips/raw-2017-06-01-102743523980-jointtask.mp4""]","","",""
"","survey-text","8","170951","0.0-7.0-1.0","23","5856742","[object Object]","[object Object]","4","43261","","","{""Q0"":""They were focused on playing with a map of some kind""}",""
"","survey-text","9","177503","0.0-7.0-2.0","23","5856742","[object Object]","[object Object]","4","6545","","","{""Q0"":""6""}",""
"","survey-likert","10","182257","0.0-7.0-3.0","23","5856742","[object Object]","[object Object]","4","4744","","","{""Q0"":0}",""
"","survey-likert","11","189463","0.0-7.0-4.0","23","5856742","[object Object]","[object Object]","4","7200","","","{""Q0"":1}",""
"","survey-likert","12","193040","0.0-7.0-5.0","23","5856742","[object Object]","[object Object]","4","3569","","","{""Q0"":0}",""
"","survey-likert","13","205552","0.0-7.0-6.0","23","5856742","[object Object]","[object Object]","4","12504","","","{""Q0"":2,""Q1"":2}",""
"","survey-likert","14","212651","0.0-7.0-7.0","23","5856742","[object Object]","[object Object]","4","7085","","","{""Q0"":3,""Q1"":3}",""
"","survey-likert","15","217058","0.0-7.0-8.0","23","5856742","[object Object]","[object Object]","4","4398","","","{""Q0"":2,""Q1"":2}",""
"","survey-likert","16","221977","0.0-7.0-9.0","23","5856742","[object Object]","[object Object]","4","4911","","","{""Q0"":3,""Q1"":3}",""
"","survey-likert","17","227873","0.0-7.0-10.0","23","5856742","[object Object]","[object Object]","4","5887","","","{""Q0"":1,""Q1"":1}",""
"","survey-likert","18","233224","0.0-7.0-11.0","23","5856742","[object Object]","[object Object]","4","5341","","","{""Q0"":3,""Q1"":3}",""
"","survey-likert","19","238824","0.0-7.0-12.0","23","5856742","[object Object]","[object Object]","4","5576","","","{""Q0"":1,""Q1"":1}",""
"","survey-likert","20","243600","0.0-7.0-13.0","23","5856742","[object Object]","[object Object]","4","4766","","","{""Q0"":1,""Q1"":1}",""
"","survey-likert","21","249171","0.0-7.0-14.0","23","5856742","[object Object]","[object Object]","4","5559","","","{""Q0"":3,""Q1"":3}",""
"","survey-likert","22","254232","0.0-7.0-15.0","23","5856742","[object Object]","[object Object]","4","5049","","","{""Q0"":1,""Q1"":1}",""
"","survey-likert","23","260983","0.0-7.0-16.0","23","5856742","[object Object]","[object Object]","4","6742","","","{""Q0"":3,""Q1"":3}",""
"","video","24","295958","0.0-7.0-0.1","23","5856742","[object Object]","[object Object]","4","","[""clips/raw-2017-06-22-111246014789-jointtask.mp4""]","","",""
"","survey-text","25","317829","0.0-7.0-1.1","23","5856742","[object Object]","[object Object]","4","21842","","","{""Q0"":""they were talking and playing""}",""
"","survey-text","26","337806","0.0-7.0-2.1","23","5856742","[object Object]","[object Object]","4","19961","","","{""Q0"":""9""}",""
"","survey-likert","27","341844","0.0-7.0-3.1","23","5856742","[object Object]","[object Object]","4","4016","","","{""Q0"":0}",""
"","survey-likert","28","346215","0.0-7.0-4.1","23","5856742","[object Object]","[object Object]","4","4360","","","{""Q0"":1}",""
"","survey-likert","29","349856","0.0-7.0-5.1","23","5856742","[object Object]","[object Object]","4","3625","","","{""Q0"":0}",""
"","survey-likert","30","358838","0.0-7.0-6.1","23","5856742","[object Object]","[object Object]","4","8961","","","{""Q0"":2,""Q1"":2}",""
"","survey-likert","31","363580","0.0-7.0-7.1","23","5856742","[object Object]","[object Object]","4","4731","","","{""Q0"":3,""Q1"":3}",""
"","survey-likert","32","369463","0.0-7.0-8.1","23","5856742","[object Object]","[object Object]","4","5872","","","{""Q0"":2,""Q1"":2}",""
"","survey-likert","33","374183","0.0-7.0-9.1","23","5856742","[object Object]","[object Object]","4","4708","","","{""Q0"":3,""Q1"":3}",""
"","survey-likert","34","378145","0.0-7.0-10.1","23","5856742","[object Object]","[object Object]","4","3952","","","{""Q0"":1,""Q1"":1}",""
"","survey-likert","35","383096","0.0-7.0-11.1","23","5856742","[object Object]","[object Object]","4","4927","","","{""Q0"":3,""Q1"":3}",""
"","survey-likert","36","389082","0.0-7.0-12.1","23","5856742","[object Object]","[object Object]","4","5975","","","{""Q0"":1,""Q1"":1}",""
"","survey-likert","37","393310","0.0-7.0-13.1","23","5856742","[object Object]","[object Object]","4","4201","","","{""Q0"":1,""Q1"":1}",""
"","survey-likert","38","399745","0.0-7.0-14.1","23","5856742","[object Object]","[object Object]","4","6422","","","{""Q0"":3,""Q1"":3}",""
"","survey-likert","39","404983","0.0-7.0-15.1","23","5856742","[object Object]","[object Object]","4","5221","","","{""Q0"":1,""Q1"":1}",""
"","survey-likert","40","409139","0.0-7.0-16.1","23","5856742","[object Object]","[object Object]","4","4140","","","{""Q0"":3,""Q1"":3}",""
"","video","41","444532","0.0-7.0-0.2","23","5856742","[object Object]","[object Object]","4","","[""clips/raw-2017-07-06-093740908665-demonstratemanhandle.mp4""]","","",""
"","survey-text","42","458514","0.0-7.0-1.2","23","5856742","[object Object]","[object Object]","4","13975","","","{""Q0"":""they were playing""}",""
"","survey-text","43","463379","0.0-7.0-2.2","23","5856742","[object Object]","[object Object]","4","4855","","","{""Q0"":""9""}",""
"","survey-likert","44","468079","0.0-7.0-3.2","23","5856742","[object Object]","[object Object]","4","4689","","","{""Q0"":0}",""
"","survey-likert","45","470636","0.0-7.0-4.2","23","5856742","[object Object]","[object Object]","4","2541","","","{""Q0"":1}",""
"","survey-likert","46","477752","0.0-7.0-5.2","23","5856742","[object Object]","[object Object]","4","7093","","","{""Q0"":1}",""
"","survey-likert","47","484319","0.0-7.0-6.2","23","5856742","[object Object]","[object Object]","4","6512","","","{""Q0"":1,""Q1"":1}",""
"","survey-likert","48","490306","0.0-7.0-7.2","23","5856742","[object Object]","[object Object]","4","5972","","","{""Q0"":3,""Q1"":3}",""
"","survey-likert","49","495625","0.0-7.0-8.2","23","5856742","[object Object]","[object Object]","4","5307","","","{""Q0"":2,""Q1"":2}",""
"","survey-likert","50","499768","0.0-7.0-9.2","23","5856742","[object Object]","[object Object]","4","4114","","","{""Q0"":3,""Q1"":3}",""
"","survey-likert","51","503861","0.0-7.0-10.2","23","5856742","[object Object]","[object Object]","4","4080","","","{""Q0"":1,""Q1"":1}",""
"","survey-likert","52","508710","0.0-7.0-11.2","23","5856742","[object Object]","[object Object]","4","4831","","","{""Q0"":3,""Q1"":3}",""
"","survey-likert","53","513179","0.0-7.0-12.2","23","5856742","[object Object]","[object Object]","4","4456","","","{""Q0"":1,""Q1"":1}",""
"","survey-likert","54","518183","0.0-7.0-13.2","23","5856742","[object Object]","[object Object]","4","4977","","","{""Q0"":1,""Q1"":1}",""
"","survey-likert","55","522538","0.0-7.0-14.2","23","5856742","[object Object]","[object Object]","4","4336","","","{""Q0"":3,""Q1"":3}",""
"","survey-likert","56","527837","0.0-7.0-15.2","23","5856742","[object Object]","[object Object]","4","5267","","","{""Q0"":1,""Q1"":1}",""
"","survey-likert","57","531351","0.0-7.0-16.2","23","5856742","[object Object]","[object Object]","4","3502","","","{""Q0"":3,""Q1"":3}",""
"","video","58","572364","0.0-7.0-0.3","23","5856742","[object Object]","[object Object]","4","","[""clips/raw-2017-06-13-110008089945-fight.mp4""]","","",""
"","survey-text","59","601413","0.0-7.0-1.3","23","5856742","[object Object]","[object Object]","4","29036","","","{""Q0"":""they look like they were playing""}",""
"","survey-text","60","606075","0.0-7.0-2.3","23","5856742","[object Object]","[object Object]","4","4642","","","{""Q0"":""8""}",""
"","survey-likert","61","610960","0.0-7.0-3.3","23","5856742","[object Object]","[object Object]","4","4870","","","{""Q0"":0}",""
"","survey-likert","62","613786","0.0-7.0-4.3","23","5856742","[object Object]","[object Object]","4","2801","","","{""Q0"":1}",""
"","survey-likert","63","618614","0.0-7.0-5.3","23","5856742","[object Object]","[object Object]","4","4815","","","{""Q0"":1}",""
"","survey-likert","64","622773","0.0-7.0-6.3","23","5856742","[object Object]","[object Object]","4","4140","","","{""Q0"":1,""Q1"":1}",""
"","survey-likert","65","628287","0.0-7.0-7.3","23","5856742","[object Object]","[object Object]","4","5495","","","{""Q0"":3,""Q1"":3}",""
"","survey-likert","66","632586","0.0-7.0-8.3","23","5856742","[object Object]","[object Object]","4","4271","","","{""Q0"":1,""Q1"":1}",""
"","survey-likert","67","637976","0.0-7.0-9.3","23","5856742","[object Object]","[object Object]","4","5361","","","{""Q0"":3,""Q1"":3}",""
"","survey-likert","68","644055","0.0-7.0-10.3","23","5856742","[object Object]","[object Object]","4","6060","","","{""Q0"":1,""Q1"":1}",""
"","survey-likert","69","649715","0.0-7.0-11.3","23","5856742","[object Object]","[object Object]","4","5628","","","{""Q0"":3,""Q1"":3}",""
"","survey-likert","70","656296","0.0-7.0-12.3","23","5856742","[object Object]","[object Object]","4","6565","","","{""Q0"":1,""Q1"":1}",""
"","survey-likert","71","659964","0.0-7.0-13.3","23","5856742","[object Object]","[object Object]","4","3633","","","{""Q0"":1,""Q1"":1}",""
"","survey-likert","72","664776","0.0-7.0-14.3","23","5856742","[object Object]","[object Object]","4","4799","","","{""Q0"":3,""Q1"":3}",""
"","survey-likert","73","668719","0.0-7.0-15.3","23","5856742","[object Object]","[object Object]","4","3917","","","{""Q0"":1,""Q1"":1}",""
"","survey-likert","74","671996","0.0-7.0-16.3","23","5856742","[object Object]","[object Object]","4","3260","","","{""Q0"":3,""Q1"":3}",""
"","html-keyboard-response","75","672023","0.0-8.0","23","5856742","[object Object]","[object Object]","4","15","<p>Debrief.<br /> This study examines what types of information humans can gain from observing people's movements in a social interaction. <br /> We showed you the original versions of videos of social interactions showing real people. <br /> Other participants will have watched skeleton versions showing stick-figures. <br /> We want to know what people can work out about the interaction from watching the stick figures (movement only) compared to the original videos. <br /> If you have any questions please contact Severin Lemaignan at severin.lemaignan@uwe.ac.uk <br /> Press any key to continue. </p>","174","",""
