"success","trial_type","trial_index","time_elapsed","internal_node_id","subject","surveyCode","mturkID","Demographics","condition","rt","stimulus","key_press","responses","button_pressed"
"true","fullscreen","0","11092","0.0-0.0","1595","924764","[object Object]","[object Object]","4","","","","",""
"","html-keyboard-response","1","12461","0.0-1.0","1595","924764","[object Object]","[object Object]","4","1364","Welcome to the experiment. Press any key to begin.","32","",""
"","survey-text","2","18794","0.0-2.0","1595","924764","[object Object]","[object Object]","4","6330","","","{""Q0"":""A1BH6H9WRK49I""}",""
"","html-button-response","3","29994","0.0-3.0","1595","924764","[object Object]","[object Object]","4","11197","<p> Consent Form. <p><p> In this experiment you will watch videos of children interacting.<p><p> You will be asked questions about each video that you watch. <p><p> Your responses will be anonymised and saved at the end of the experiment.<p><p> You can withdraw from the experiment any time without penalty or loss of benefits to which you are otherwise entitled. You can withdraw by pressing the ESC button during the experiment, or by contacting the researchers after completing the experiment. <p><p> If you have any questions please contact Severin Lemaignan at severin.lemaignan@uwe.ac.uk <p><p> <p><p> Please indicate below if you consent to participate in this study. (If you choose not to consent, press ESC to leave the experiment window.) <p>","","","0"
"","survey-text","4","47720","0.0-4.0","1595","924764","[object Object]","[object Object]","4","17724","","","{""Q0"":""22"",""Q1"":""US"",""Q2"":""English"",""Q3"":""University degree""}",""
"","survey-likert","5","51892","0.0-5.0","1595","924764","[object Object]","[object Object]","4","4169","","","{""Q0"":1}",""
"","html-keyboard-response","6","55916","0.0-6.0","1595","924764","[object Object]","[object Object]","4","4022","<p>During this experiment you will be shown 4 short videos of children interacting.</p><p> Pay particular attention to the way the children interact. </p><p> After each video you will be asked some questions about what you have watched. <p/><p>Press any key to begin.</p>","32","",""
"","video","7","94739","0.0-7.0-0.0","1595","924764","[object Object]","[object Object]","4","","[""clips/raw-2017-06-06-145135235899-independent.mp4""]","","",""
"","survey-text","8","110508","0.0-7.0-1.0","1595","924764","[object Object]","[object Object]","4","15766","","","{""Q0"":""They were paying more attention to the interactive table than each other.""}",""
"","survey-text","9","128064","0.0-7.0-2.0","1595","924764","[object Object]","[object Object]","4","17552","","","{""Q0"":""4""}",""
