"success","trial_type","trial_index","time_elapsed","internal_node_id","subject","surveyCode","mturkID","Demographics","condition","rt","stimulus","key_press","responses","button_pressed"
"true","fullscreen","0","2208","0.0-0.0","4747","3300580","[object Object]","[object Object]","4","","","","",""
"","html-keyboard-response","1","3939","0.0-1.0","4747","3300580","[object Object]","[object Object]","4","1728","Welcome to the experiment. Press any key to begin.","39","",""
"","survey-text","2","7560","0.0-2.0","4747","3300580","[object Object]","[object Object]","4","3621","","","{""Q0"":""A1LHSOH23WKNJI""}",""
"","html-button-response","3","9018","0.0-3.0","4747","3300580","[object Object]","[object Object]","4","1458","<p> Consent Form. <p><p> In this experiment you will watch videos of children interacting.<p><p> You will be asked questions about each video that you watch. <p><p> Your responses will be anonymised and saved at the end of the experiment.<p><p> You can withdraw from the experiment any time without penalty or loss of benefits to which you are otherwise entitled. You can withdraw by pressing the ESC button during the experiment, or by contacting the researchers after completing the experiment. <p><p> If you have any questions please contact Severin Lemaignan at severin.lemaignan@uwe.ac.uk <p><p> <p><p> Please indicate below if you consent to participate in this study. (If you choose not to consent, press ESC to leave the experiment window.) <p>","","","0"
"","survey-text","4","17976","0.0-4.0","4747","3300580","[object Object]","[object Object]","4","8956","","","{""Q0"":""24"",""Q1"":""american"",""Q2"":""english"",""Q3"":""high school""}",""
"","survey-likert","5","19858","0.0-5.0","4747","3300580","[object Object]","[object Object]","4","1882","","","{""Q0"":1}",""
"","html-keyboard-response","6","22194","0.0-6.0","4747","3300580","[object Object]","[object Object]","4","2335","<p>During this experiment you will be shown 4 short videos of children interacting.</p><p> Pay particular attention to the way the children interact. </p><p> After each video you will be asked some questions about what you have watched. <p/><p>Press any key to begin.</p>","39","",""
"","video","7","61476","0.0-7.0-0.0","4747","3300580","[object Object]","[object Object]","4","","[""clips/raw-2017-07-06-110834943320-thinking.mp4""]","","",""
"","survey-text","8","83242","0.0-7.0-1.0","4747","3300580","[object Object]","[object Object]","4","21765","","","{""Q0"":""they seemed polite to each other""}",""
"","survey-text","9","86719","0.0-7.0-2.0","4747","3300580","[object Object]","[object Object]","4","3476","","","{""Q0"":""6""}",""
"","survey-likert","10","89146","0.0-7.0-3.0","4747","3300580","[object Object]","[object Object]","4","2426","","","{""Q0"":0}",""
"","survey-likert","11","91640","0.0-7.0-4.0","4747","3300580","[object Object]","[object Object]","4","2493","","","{""Q0"":0}",""
"","survey-likert","12","94276","0.0-7.0-5.0","4747","3300580","[object Object]","[object Object]","4","2635","","","{""Q0"":0}",""
"","survey-likert","13","99169","0.0-7.0-6.0","4747","3300580","[object Object]","[object Object]","4","4892","","","{""Q0"":1,""Q1"":3}",""
"","survey-likert","14","102479","0.0-7.0-7.0","4747","3300580","[object Object]","[object Object]","4","3309","","","{""Q0"":4,""Q1"":4}",""
"","survey-likert","15","106363","0.0-7.0-8.0","4747","3300580","[object Object]","[object Object]","4","3883","","","{""Q0"":1,""Q1"":1}",""
"","survey-likert","16","110377","0.0-7.0-9.0","4747","3300580","[object Object]","[object Object]","4","4013","","","{""Q0"":4,""Q1"":4}",""
"","survey-likert","17","113142","0.0-7.0-10.0","4747","3300580","[object Object]","[object Object]","4","2764","","","{""Q0"":0,""Q1"":0}",""
"","survey-likert","18","116349","0.0-7.0-11.0","4747","3300580","[object Object]","[object Object]","4","3205","","","{""Q0"":3,""Q1"":3}",""
"","survey-likert","19","119513","0.0-7.0-12.0","4747","3300580","[object Object]","[object Object]","4","3163","","","{""Q0"":1,""Q1"":1}",""
"","survey-likert","20","122805","0.0-7.0-13.0","4747","3300580","[object Object]","[object Object]","4","3290","","","{""Q0"":0,""Q1"":0}",""
"","survey-likert","21","125879","0.0-7.0-14.0","4747","3300580","[object Object]","[object Object]","4","3072","","","{""Q0"":3,""Q1"":3}",""
"","survey-likert","22","128894","0.0-7.0-15.0","4747","3300580","[object Object]","[object Object]","4","3013","","","{""Q0"":0,""Q1"":0}",""
"","survey-likert","23","132827","0.0-7.0-16.0","4747","3300580","[object Object]","[object Object]","4","3932","","","{""Q0"":3,""Q1"":3}",""
"","video","24","172476","0.0-7.0-0.1","4747","3300580","[object Object]","[object Object]","4","","[""clips/raw-2017-06-16-110134843091-turntaking.mp4""]","","",""
"","survey-text","25","184026","0.0-7.0-1.1","4747","3300580","[object Object]","[object Object]","4","11549","","","{""Q0"":""they were communicating openly""}",""
"","survey-text","26","186156","0.0-7.0-2.1","4747","3300580","[object Object]","[object Object]","4","2130","","","{""Q0"":""8""}",""
"","survey-likert","27","188323","0.0-7.0-3.1","4747","3300580","[object Object]","[object Object]","4","2165","","","{""Q0"":0}",""
"","survey-likert","28","189691","0.0-7.0-4.1","4747","3300580","[object Object]","[object Object]","4","1368","","","{""Q0"":0}",""
"","survey-likert","29","190912","0.0-7.0-5.1","4747","3300580","[object Object]","[object Object]","4","1220","","","{""Q0"":0}",""
"","survey-likert","30","196994","0.0-7.0-6.1","4747","3300580","[object Object]","[object Object]","4","6081","","","{""Q0"":2,""Q1"":2}",""
"","survey-likert","31","201939","0.0-7.0-7.1","4747","3300580","[object Object]","[object Object]","4","4944","","","{""Q0"":4,""Q1"":4}",""
"","survey-likert","32","204667","0.0-7.0-8.1","4747","3300580","[object Object]","[object Object]","4","2727","","","{""Q0"":2,""Q1"":2}",""
"","survey-likert","33","207347","0.0-7.0-9.1","4747","3300580","[object Object]","[object Object]","4","2679","","","{""Q0"":3,""Q1"":3}",""
"","survey-likert","34","209947","0.0-7.0-10.1","4747","3300580","[object Object]","[object Object]","4","2598","","","{""Q0"":1,""Q1"":1}",""
"","survey-likert","35","212360","0.0-7.0-11.1","4747","3300580","[object Object]","[object Object]","4","2412","","","{""Q0"":4,""Q1"":4}",""
"","survey-likert","36","214903","0.0-7.0-12.1","4747","3300580","[object Object]","[object Object]","4","2542","","","{""Q0"":0,""Q1"":0}",""
"","survey-likert","37","217244","0.0-7.0-13.1","4747","3300580","[object Object]","[object Object]","4","2340","","","{""Q0"":0,""Q1"":0}",""
"","survey-likert","38","219757","0.0-7.0-14.1","4747","3300580","[object Object]","[object Object]","4","2512","","","{""Q0"":3,""Q1"":3}",""
"","survey-likert","39","222246","0.0-7.0-15.1","4747","3300580","[object Object]","[object Object]","4","2487","","","{""Q0"":0,""Q1"":0}",""
"","survey-likert","40","225572","0.0-7.0-16.1","4747","3300580","[object Object]","[object Object]","4","3326","","","{""Q0"":2,""Q1"":2}",""
"","video","41","258693","0.0-7.0-0.2","4747","3300580","[object Object]","[object Object]","4","","[""clips/raw-2017-06-23-104918496756-independent.mp4""]","","",""
"","survey-text","42","267054","0.0-7.0-1.2","4747","3300580","[object Object]","[object Object]","4","8360","","","{""Q0"":""the child on the left is angry""}",""
"","survey-text","43","268949","0.0-7.0-2.2","4747","3300580","[object Object]","[object Object]","4","1894","","","{""Q0"":""5""}",""
