"success","trial_type","trial_index","time_elapsed","internal_node_id","subject","surveyCode","mturkID","Demographics","condition","rt","stimulus","key_press","responses","button_pressed"
"true","fullscreen","0","8862","0.0-0.0","9919","4794838","[object Object]","[object Object]","4","","","","",""
"","html-keyboard-response","1","12721","0.0-1.0","9919","4794838","[object Object]","[object Object]","4","3852","Welcome to the experiment. Press any key to begin.","32","",""
"","survey-text","2","39136","0.0-2.0","9919","4794838","[object Object]","[object Object]","4","26414","","","{""Q0"":""A3LR5YED234XPN""}",""
"","html-button-response","3","55381","0.0-3.0","9919","4794838","[object Object]","[object Object]","4","16244","<p> Consent Form. <p><p> In this experiment you will watch videos of children interacting.<p><p> You will be asked questions about each video that you watch. <p><p> Your responses will be anonymised and saved at the end of the experiment.<p><p> You can withdraw from the experiment any time without penalty or loss of benefits to which you are otherwise entitled. You can withdraw by pressing the ESC button during the experiment, or by contacting the researchers after completing the experiment. <p><p> If you have any questions please contact Severin Lemaignan at severin.lemaignan@uwe.ac.uk <p><p> <p><p> Please indicate below if you consent to participate in this study. (If you choose not to consent, press ESC to leave the experiment window.) <p>","","","0"
"","survey-text","4","78304","0.0-4.0","9919","4794838","[object Object]","[object Object]","4","22920","","","{""Q0"":""33"",""Q1"":""American"",""Q2"":""English"",""Q3"":""Bachelor's Degree""}",""
"","survey-likert","5","81539","0.0-5.0","9919","4794838","[object Object]","[object Object]","4","3232","","","{""Q0"":2}",""
"","html-keyboard-response","6","120409","0.0-6.0","9919","4794838","[object Object]","[object Object]","4","38866","<p>During this experiment you will be shown 4 short videos of children interacting.</p><p> Pay particular attention to the way the children interact. </p><p> After each video you will be asked some questions about what you have watched. <p/><p>Press any key to begin.</p>","32","",""
"","video","7","165056","0.0-7.0-0.0","9919","4794838","[object Object]","[object Object]","4","","[""clips/raw-2017-06-22-101045562870-playing.mp4""]","","",""
"","survey-text","8","186840","0.0-7.0-1.0","9919","4794838","[object Object]","[object Object]","4","21781","","","{""Q0"":""They were scribbing with their fingers""}",""
"","survey-text","9","193653","0.0-7.0-2.0","9919","4794838","[object Object]","[object Object]","4","6810","","","{""Q0"":""6""}",""
"","survey-likert","10","196636","0.0-7.0-3.0","9919","4794838","[object Object]","[object Object]","4","2980","","","{""Q0"":0}",""
"","survey-likert","11","201851","0.0-7.0-4.0","9919","4794838","[object Object]","[object Object]","4","5211","","","{""Q0"":0}",""
"","survey-likert","12","205626","0.0-7.0-5.0","9919","4794838","[object Object]","[object Object]","4","3774","","","{""Q0"":0}",""
"","survey-likert","13","213202","0.0-7.0-6.0","9919","4794838","[object Object]","[object Object]","4","7573","","","{""Q0"":2,""Q1"":2}",""
"","survey-likert","14","213250","0.0-7.0-7.0","9919","4794838","[object Object]","[object Object]","4","45","","","{""Q0"":"""",""Q1"":""""}",""
"","survey-likert","15","217681","0.0-7.0-8.0","9919","4794838","[object Object]","[object Object]","4","4429","","","{""Q0"":2,""Q1"":2}",""
"","survey-likert","16","223396","0.0-7.0-9.0","9919","4794838","[object Object]","[object Object]","4","5714","","","{""Q0"":4,""Q1"":4}",""
"","survey-likert","17","228697","0.0-7.0-10.0","9919","4794838","[object Object]","[object Object]","4","5297","","","{""Q0"":0,""Q1"":0}",""
"","survey-likert","18","230927","0.0-7.0-11.0","9919","4794838","[object Object]","[object Object]","4","2229","","","{""Q0"":"""",""Q1"":""""}",""
"","survey-likert","19","242264","0.0-7.0-12.0","9919","4794838","[object Object]","[object Object]","4","11330","","","{""Q0"":0,""Q1"":0}",""
"","survey-likert","20","247464","0.0-7.0-13.0","9919","4794838","[object Object]","[object Object]","4","5197","","","{""Q0"":0,""Q1"":0}",""
"","survey-likert","21","253969","0.0-7.0-14.0","9919","4794838","[object Object]","[object Object]","4","6502","","","{""Q0"":2,""Q1"":2}",""
"","survey-likert","22","257825","0.0-7.0-15.0","9919","4794838","[object Object]","[object Object]","4","3852","","","{""Q0"":0,""Q1"":0}",""
"","survey-likert","23","266931","0.0-7.0-16.0","9919","4794838","[object Object]","[object Object]","4","9102","","","{""Q0"":4,""Q1"":4}",""
"","video","24","308438","0.0-7.0-0.1","9919","4794838","[object Object]","[object Object]","4","","[""clips/raw-2017-06-13-110008089945-fight.mp4""]","","",""
"","survey-text","25","321483","0.0-7.0-1.1","9919","4794838","[object Object]","[object Object]","4","13042","","","{""Q0"":""They were drawing""}",""
"","survey-text","26","324388","0.0-7.0-2.1","9919","4794838","[object Object]","[object Object]","4","2902","","","{""Q0"":""6""}",""
"","survey-likert","27","327928","0.0-7.0-3.1","9919","4794838","[object Object]","[object Object]","4","3538","","","{""Q0"":1}",""
"","survey-likert","28","333393","0.0-7.0-4.1","9919","4794838","[object Object]","[object Object]","4","5463","","","{""Q0"":1}",""
"","survey-likert","29","341564","0.0-7.0-5.1","9919","4794838","[object Object]","[object Object]","4","8166","","","{""Q0"":1}",""
"","survey-likert","30","348120","0.0-7.0-6.1","9919","4794838","[object Object]","[object Object]","4","6555","","","{""Q0"":0,""Q1"":4}",""
"","survey-likert","31","358495","0.0-7.0-7.1","9919","4794838","[object Object]","[object Object]","4","10372","","","{""Q0"":4,""Q1"":0}",""
"","survey-likert","32","372250","0.0-7.0-8.1","9919","4794838","[object Object]","[object Object]","4","13749","","","{""Q0"":0,""Q1"":4}",""
"","survey-likert","33","408036","0.0-7.0-9.1","9919","4794838","[object Object]","[object Object]","4","35783","","","{""Q0"":4,""Q1"":0}",""
"","survey-likert","34","418986","0.0-7.0-10.1","9919","4794838","[object Object]","[object Object]","4","10946","","","{""Q0"":0,""Q1"":2}",""
